#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:51:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06454100 Niobrara River at Agate, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06454100	22	1958-10-01		Yes	Christen	USGS	2.17	4.62				UNSP	-0.10			UNSP	1		UNSP	QSCMM		4.62	10.0	7.09	0.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	23	1958-10-16		Yes	Christen	USGS	3.11	6.10				UNSP	-0.92			UNSP	1		UNSP	QSCMM		6.10	9.50	7.55	0.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	24	1958-10-28		Yes	Lathrop	USGS	3.06	6.65				UNSP	-0.84			UNSP	1		UNSP	QSCMM		6.65	9.50	8.07	0.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	25	1958-11-13		Yes	Christen	USGS	3.07	8.11				UNSP	-0.77			UNSP	1		UNSP	QSCMM		8.11	10.5	8.97	0.81	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	26	1958-11-24 00:00:01	MST	Yes	SMC	USGS	3.39	20.7				UNSP				UNSP	1		UNSP			20.7				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	27	1958-12-10		Yes	Christen	USGS	3.42	18.9				UNSP	-0.74			UNSP	1		UNSP	QSCMM		18.9	10.0	13.7	1.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	28	1958-12-22 00:00:01	MST	Yes	SCM	USGS	3.46	24.1				UNSP				UNSP	1		UNSP			24.1				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	29	1959-01-06		Yes	Christen	USGS	3.30	17.1				UNSP	-0.67			UNSP	1		UNSP	QSCMM		17.1	10.5	12.8	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	30	1959-01-21		Yes	Christen	USGS	3.14	11.4				UNSP	0.00			UNSP	1		UNSP	QSCMM		11.4	10.5	11.1	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	31	1959-02-03		Yes	Christen	USGS	3.30	18.3				UNSP	-0.64			UNSP	1		UNSP	QSCMM		18.3	10.5	13.3	1.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	32	1959-02-19		Yes	Christen	USGS	3.30	18.1				UNSP	-0.64			UNSP	1		UNSP	QSCMM		18.1	10.5	13.1	1.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	33	1959-03-03 00:00:01	MST	Yes	SCM	USGS	3.30	22.7				UNSP				UNSP	1		UNSP			22.7				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	34	1959-03-16 00:00:01	MST	Yes	SCM	USGS	3.36	21.9				UNSP				UNSP	1		UNSP			21.9				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	35	1959-03-31 00:00:01	MST	Yes	SCM	USGS	3.38	25.2				UNSP				UNSP	1		UNSP			25.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	36	1959-04-14		Yes	Christen	USGS	3.36	25.2				UNSP	-0.53			UNSP	1		UNSP	QSCMM		25.2	10.5	15.7	1.60	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	37	1959-05-07 00:00:01	MST	Yes	SCM	USGS	3.22	22.2				UNSP				UNSP	1		UNSP			22.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	38	1959-05-14		Yes	Christen	USGS	3.07	16.9				UNSP	-0.45			UNSP	1		UNSP	QSCMM		16.9	10.5	12.7	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
