#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:26:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03598000 DUCK RIVER NEAR SHELBYVILLE, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03598000	79	1939-04-05		Yes	MN	USGS	3.86	1270				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		1270				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	80	1939-05-09		Yes	MN	USGS	2.88	705				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		705				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	81	1939-06-08		Yes	MN	USGS	1.98	293				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		293				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	82	1939-07-21		Yes	MN	USGS	1.54	179				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		179				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	83	1939-08-14		Yes	AOP	USGS	2.28	428				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		428				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	84	1939-09-07		Yes	MN	USGS	1.04	103				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		103				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	85	1939-10-06		Yes	MN	USGS	0.67	58.3				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		58.3				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	86	1939-11-08		Yes	MN	USGS	0.59	47.9				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		47.9				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	87	1939-11-28		Yes	MN	USGS	2.00	305				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		305				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	88	1940-01-12		Yes	AOP	USGS	1.94	298				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		298				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
