#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:18:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 13011000 SNAKE RIVER NR MORAN WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	13011000	639	1981-06-16 12:11:00	MDT	Yes	NJ	USGS	8.66	7430				Excellent	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	7430	228	1590	4.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	640	1981-08-11 12:52:00	MDT	Yes	NJ	USGS	3.71	1070				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1070	193	550	1.95	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	641	1981-10-06 13:10:00	MDT	Yes	NDJ	USGS	2.00	165				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	165	158	243	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	642	1981-11-16 12:08:00	MST	Yes	SGL/NDJ	USGS	2.11	193				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	193	161	266	0.72	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	643	1981-12-15 13:10:00	MST	Yes	MDC/SGL	USGS	2.84	467				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	467	176	374	1.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	644	1982-02-09 15:42:00	MST	Yes	NDJ/SGL	USGS	2.90	513				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	513	164	358	1.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	645	1982-04-13 12:30:00	MST	Yes	NDJ/SGL	USGS	5.41	2610				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2610	205	892	2.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	646	1982-06-08 13:00:00	MDT	Yes	NDJ	USGS	7.76	5900				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5900	222	1390	4.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	647	1982-10-19 13:52:00	MDT	Yes	NDJ/MDC	USGS	3.10	618				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	618	185	448	1.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	648	1982-12-14 12:57:00	MST	Yes	NDJ/MDC	USGS	3.09	590				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	590	180	442	1.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
