#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:04:41 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02056000 ROANOKE RIVER AT NIAGARA, VA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02056000	87	1944-12-19		Yes	cas	USGS	2.76	415				GOOD				MEAS	1		UNSP	QSCMM		415	62.0	404	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	88	1945-01-16		Yes	cas	USGS	3.94	943				GOOD				MEAS	1		UNSP	QSCMM		943	68.0	507	1.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	89	1945-02-14		Yes	cas	USGS	4.02	952				GOOD				MEAS	1		UNSP	QSCMM		952	69.0	512	1.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	90	1945-03-20		Yes	cas	USGS	2.68	403				GOOD				MEAS	1		UNSP	QSCMM		403	63.0	406	0.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	91	1945-04-17		Yes	cas	USGS	2.70	440				GOOD				MEAS	1		UNSP	QSCMM		440	63.0	415	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	92	1945-05-15		Yes	cas	USGS	2.18	254				FAIR				MEAS	1		UNSP	QSCMM		254	63.0	392	0.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	93	1945-06-19		Yes	cas	USGS	2.18	288				FAIR				MEAS	1		UNSP	QSCMM		288	64.0	406	0.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	94	1945-07-18		Yes	cas	USGS	1.55	132				FAIR				MEAS	1		UNSP	QSCMM		132	63.0	358	0.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	95	1945-08-13		Yes	cas	USGS	1.56	120				FAIR				MEAS	1		UNSP	QSCMM		120	58.0	335	0.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	96	1945-09-18		Yes	GRE/CRA	USGS	12.58	11600		0.00		FAIR	-0.66	1.33		MEAS	1	Unspecified	CWAY	QUNSP		11600	157	1570	7.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	97	1945-10-12		Yes	t/c	USGS	2.13	258				GOOD				MEAS	1		UNSP	QSCMM		258	64.0	444	0.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	98	1945-11-16		Yes	t	USGS	1.85	201				POOR				MEAS	1		UNSP	QSCMM		201	85.0	117	1.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	99	1945-12-12		Yes	t	USGS	3.98	904				GOOD				MEAS	1		UNSP	QSCMM		904	68.0	556	1.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
